force,intelligence,agilite,chance,experience,niveau_quete,equipement,fatigue,survie
51.15362824607694,58.46766364412067,55.753935532139096,58.58467071246204,14.541197852164945,5.0,44.0480100272139,48.739937115339984,0.0
49.67552016640312,57.51948579837836,54.52316109301696,53.16468184462181,11.84387664250442,2.0,31.432536550526144,22.59306891023316,1.0
62.043727167891994,51.87967518279083,41.74633446852494,43.79450845852282,17.472138084707275,5.0,56.55182578335559,53.5614942792997,0.0
49.2201345937311,38.76201164134654,40.95394019054767,48.1523177394545,10.362779153744263,9.0,46.976412112409115,76.9139128054548,0.0
40.91579236487925,43.19079361280248,31.887643916939584,30.619351139547458,4.17246182267614,8.0,9.608057492640583,78.3340673555906,0.0
52.68146857132665,56.01583722637565,45.75770873295973,49.97662923417417,23.163161288732557,9.0,61.69153828954125,57.76931970831017,1.0
23.13306971042541,99.85814423783098,47.55566633093908,49.4046973309364,15.379556222776298,5.0,42.04422342543373,17.018083700605736,1.0
49.51035017224512,50.23728146293838,48.35267103748704,52.66178629447259,8.914871323274308,6.0,54.65044739753944,47.59229432727615,0.0
45.10838807103009,52.03257430619756,42.66326345192421,46.421201855629945,15.253110397056293,6.0,44.97198528166257,45.18583330532763,0.0
81.95936411229128,75.4916928219396,69.2038007664042,14.338504510731575,4.770775823036585,10.0,21.918930137083187,87.74917961741454,0.0
96.10366562513101,34.98198625662881,34.413168010598866,30.92153310274268,20.172216898308847,4.0,83.37284815412639,0.7369475221073518,1.0
49.065739750770234,46.90189070997619,42.75528402911509,44.6885160107469,8.166874340887505,6.0,44.80727524982771,40.20533330871282,0.0
48.83116916193393,50.36014172692282,56.824623685476915,61.858604477144134,21.32460670151659,1.0,60.334461460017344,46.0670981860764,1.0
50.19179080390615,51.87947216297468,37.134245986575124,44.290726031619634,13.012228844565978,1.0,42.46132614692683,52.30897234396737,1.0
80.63023554031594,79.44234957724565,81.1229823286393,66.80389594181597,24.58447117882595,4.0,65.67651924409093,13.28598141049692,1.0
44.86282535910772,29.472693761094582,43.73890679470878,94.54026042125746,2.5425486799231676,1.0,33.37019917761441,24.24686878997678,1.0
41.560148899895935,29.770539019684893,29.885166994156812,53.32000611432012,8.613183102615514,7.0,27.336725783361242,51.795478200695115,0.0
66.94801376543676,54.48644477879377,50.107133666118536,32.584756630160165,5.883908990050904,6.0,49.77451483396278,92.74736964903148,0.0
52.61973911727862,57.96380250096182,51.59222208759929,66.21528392659175,19.64731401236366,6.0,49.45990400506991,8.838219851338696,1.0
18.59280306149393,86.21898052092867,45.230614903557715,50.067557578362155,19.503173158153146,5.0,56.87165732150218,36.55248390780885,1.0
14.252248277176706,10.0,12.740032319225568,41.70173368052717,9.2115505120846,6.0,47.677688614231435,76.40820977337576,0.0
43.710390968801036,43.41578626356561,35.038373699473496,69.42109019342357,11.669789324654502,1.0,25.486990222678706,35.25857687331593,1.0
93.05996916719084,88.10213055482441,92.18411626916979,83.56893496284096,11.703894142325158,1.0,88.07342423281099,25.32065272594579,1.0
21.749428999203968,89.17472231218358,59.354567760302935,41.50258618116785,19.05899966680546,1.0,54.43736815297629,20.36727633812203,1.0
69.16643514075037,79.20613089141787,55.52054298377149,50.201632075967126,14.823435659558832,7.0,72.3613697446533,34.05951190321304,1.0
34.53734011322713,34.460970544740526,33.885528391576,22.78797983768669,11.547483381695608,8.0,41.658633259702604,69.46293773623665,0.0
65.05852818212279,46.14931574871352,58.698471599849235,44.354384607895824,7.822167493014334,9.0,29.449875564198415,82.772126282919,0.0
48.097386409620206,40.228465316448805,49.243774296877405,42.623833616138036,4.66208723719344,10.0,24.63151700706198,78.80467911398325,0.0
56.692811283436825,44.80067678709658,46.9219971155754,44.194718814576774,10.12987451608175,5.0,55.38935377153395,55.07402512139137,1.0
33.23485296244686,26.679876397301094,39.52664490104549,26.15593079418172,5.616919497675878,9.0,9.448941407548471,78.36161266027675,0.0
57.801007713337135,56.420877386185055,68.90087603117043,61.25791715798988,19.778799516850547,3.0,63.93881459448766,6.191694598780836,1.0
46.899877577689004,46.230558198850225,49.38232490045978,43.82023421249857,14.117084408970353,5.0,48.00944666746375,47.6403705770828,0.0
47.31156635587946,39.6143215346937,48.73674602534241,37.53042386262647,9.586285642465839,10.0,44.17613666467731,76.38642699791791,0.0
34.46918709685292,32.09697473487526,36.50951997861699,49.25296246259405,0.5032443187534303,9.0,28.093634720272924,66.12667677088703,0.0
57.71782281018197,45.96217082535188,40.60372238689442,37.15777591717038,18.4259583498295,2.0,51.44951604473887,26.314474322145887,1.0
31.178122159352327,59.84636754229016,94.12573920911089,69.09050241968387,16.972512556092788,7.0,47.663469005233175,23.74714216318556,1.0
94.02893053933693,31.497343279455144,39.55581066406093,66.80020761179703,24.51100702324021,7.0,98.38350355260417,18.276923250402017,1.0
32.742227041555765,38.74731120532046,39.70799365999426,15.175496615938963,0.5521493064032761,6.0,13.130177201305571,99.2978280015821,0.0
62.762016708349506,63.17760023729464,65.80046788818424,44.09880996511659,16.822969033994166,1.0,56.49542078501162,4.633830992259924,1.0
13.012974234514761,19.814368577139984,28.0989760241532,50.833518679714,8.252409783635601,9.0,30.01381158901052,75.36533154607807,0.0
48.09008894319588,57.95118642143788,49.37761512374196,47.790327160084004,12.211578708796853,5.0,57.25030640656386,56.9661098209739,1.0
64.96563487643303,46.70333104499046,48.87649349771819,30.433715390250867,1.2705373576932484,8.0,54.332531062976486,65.79049189396275,0.0
57.88073953525793,61.28373569898372,62.87112804811172,12.608486716396097,11.363588657683474,9.0,17.05717162251295,83.51042789465518,0.0
33.08111457560966,86.30540674198708,40.568660779323395,40.13631896423104,14.503834756172536,2.0,70.20832850247795,19.851086861186108,1.0
77.49019354186629,68.05544761487782,62.798721598088626,40.8796928733053,11.799782362241661,8.0,62.27022554336181,34.91591872025096,1.0
32.80094059683244,26.062426642139897,80.6290468004592,45.16872400443464,10.403239974678323,8.0,23.33925670856595,84.74220754363066,0.0
69.2242108886069,56.42518044456261,59.78047576317168,79.94939950819598,5.606660655125461,3.0,46.01350179056425,5.490590191149663,1.0
44.29364078293217,48.884250227761484,54.4325546832493,17.32398575075011,10.859231254488073,7.0,5.927111874534357,42.78012199331859,0.0
44.41952388194411,58.70636898170579,50.76679899533811,52.259780142340574,8.746596361006953,5.0,50.94268013137443,49.601517073819394,0.0
74.79137554905643,54.270156223232654,59.525300176629536,10.0,7.624271096572349,5.0,45.024314893915566,40.54979570030026,0.0
99.03317107626216,87.2390251364667,67.20415946389437,56.45923888715326,15.82898774595311,6.0,72.03178633133925,34.19724878450404,1.0
55.95415692170457,61.69712011722427,49.74256830187553,52.54654697244788,3.8872127072355416,7.0,45.828603939105335,72.05847385841267,0.0
59.086718778405775,47.15761763501345,48.59269510552434,58.870049263998546,12.806679496987442,5.0,50.66160668277265,50.46764342405208,1.0
68.30796971433374,62.73238784877573,52.63168639327199,82.25228956807683,19.955215003144865,6.0,77.14497521816702,29.981078778724925,1.0
49.846271813905325,46.098180718250944,44.50314927742259,26.25562843059959,2.402114961762148,6.0,21.617967142724044,82.55706276459412,0.0
11.436130628352124,29.23914440690252,15.414298436175272,28.229966685116263,2.527360039117302,9.0,22.17497167264158,51.908142999678375,0.0
48.80357639545733,40.840635866937845,50.08678363745972,34.39769669009285,2.522805536765581,10.0,39.65689879159984,73.36194126280434,0.0
60.15616206894568,66.05898844091674,58.53604682437941,75.42529930801882,18.859682059401084,4.0,59.36716834227593,3.8550099126209556,1.0
52.84272016075329,58.674640611279315,44.45039492526433,38.24357182793527,8.535701347510512,2.0,33.907916852230706,45.53939197956197,1.0
52.82634399278933,37.66725962646217,57.00136719728941,65.77076281415077,3.8999258414635944,1.0,58.497057409216154,24.327098517818516,1.0
46.67751078991543,52.43521780750669,61.848626250833334,39.59894329463725,2.130015631138026,8.0,50.420944948580264,39.37275875551914,0.0
73.18236679718306,70.61194899325567,70.0061942082673,78.83583680210349,18.734769218117776,2.0,44.295379809665036,9.674070109805811,1.0
56.11863436566707,53.953934853864126,44.595942399605576,47.17057870661917,23.364572460994136,5.0,87.18805017627417,36.72241772172606,1.0
40.26657049440174,33.693014310398326,42.61563709520996,20.94027404120457,5.659985676686484,7.0,16.862775471304246,71.6536596690115,0.0
64.82675947265184,63.385338174364946,62.100173312235135,94.22393176442927,14.717321224219546,5.0,81.65393291894313,11.980962240339544,1.0
41.264404287851136,50.49765381044989,53.080937014836735,28.12660202589101,1.6891403375623009,7.0,4.984932030301781,78.47374092769297,0.0
78.03607708465807,89.2825298057782,91.83741990715556,65.9466592743126,23.54773793430722,5.0,61.200558054509486,11.260858599754592,1.0
51.82988448913328,62.27565841483524,55.13294318337439,64.0095955495392,20.585767251401727,8.0,66.50112872945111,55.58851809168369,1.0
90.2500086050782,20.947718317672226,16.104534139800716,29.750117820920728,9.746285656969267,7.0,10.39962590010511,76.5037110233063,0.0
81.88474049548742,32.35271916037249,24.680103453963845,65.3327934779692,22.855413236165383,1.0,78.1261884248744,22.18614499230877,1.0
78.82561601596674,54.069379968607635,79.89858838402128,41.042855147827495,12.339259449896616,6.0,89.5925718696292,19.06685805305019,1.0
30.522738029398482,21.181472765161743,32.144181039931325,86.73414146920663,18.377770393101656,2.0,92.57722473478961,0.13011230741637236,1.0
18.22706881850611,17.554337054990103,16.18407496359729,47.180984508583556,5.6486537941210475,6.0,31.887631173150517,60.05199263953493,0.0
75.64365259363971,77.21509183216173,56.486603973912025,51.227447631652076,20.158322040288507,2.0,80.38100197613446,38.682436745347175,1.0
77.97356673476048,76.95241810549817,72.03251448463254,85.60165826049985,21.790407159436626,2.0,78.07444366748007,12.044916810320435,1.0
88.65296166672195,27.624835993588487,21.08955540076896,42.318582882789045,6.92857629458205,8.0,28.512836688363862,62.72934573866906,0.0
47.89927419263664,47.91119255223219,37.71139582799226,37.39801662670706,10.716642501667794,1.0,28.44357249745538,25.060956777872445,1.0
43.34887205513601,26.04190487441628,37.0660720724489,97.67842496591621,6.180749950886789,2.0,45.17633701781594,30.76660646239112,1.0
81.6909702805861,72.40317579153559,78.98751583365345,63.84382561449854,20.393638622376542,3.0,67.58105287313411,7.791438580426258,1.0
94.78874097245702,97.59457714159018,100.0,95.13757243220905,15.893882222839569,1.0,69.82223133074666,22.139789985491763,1.0
25.330010104276447,27.049499467480263,40.78795991949059,34.67690278230671,1.058297936127131,8.0,14.484297289261542,76.49905873399835,0.0
40.905338250865206,33.13881548062874,40.25934450951506,44.12157575527488,10.048728007608858,7.0,27.203798736596767,84.51981027898118,0.0
10.0,10.0,13.834540860236702,30.603728966893254,0.0,8.0,45.63069517296192,85.83718550509582,0.0
39.894713588462636,40.088934923600824,40.045506513579355,36.0815173606972,4.18333782420446,7.0,33.48795399323634,50.33678794680498,0.0
61.82526614817342,49.862718630861345,39.152521985417074,38.69383194449823,10.508527471865152,1.0,48.32543550933911,28.905084958980886,1.0
35.617971480993475,39.388834039354094,40.12173357313582,90.06256293607738,2.830804027486047,2.0,27.107601934052518,49.46491456734573,1.0
51.17859055569091,55.20867909782237,53.756926868514526,33.03037914088975,6.677069410919158,8.0,19.635351274713496,50.96729215026295,0.0
62.21182100110135,58.66235074735803,44.90534981461308,32.52442588171418,22.612571855672172,9.0,76.10029519907333,59.55095712573292,1.0
40.59529609802165,46.172190635198376,61.183203431072464,40.47290264218114,5.851693903194658,6.0,43.90001225211131,51.72090371878662,0.0
33.79221003965111,58.80526780649467,89.32529684483818,92.80372994144079,14.274532582934375,5.0,40.63609452957437,8.633818228667737,1.0
61.13871332572153,59.779897448662865,47.52269631220909,55.14997534297558,24.127531405086597,1.0,81.3592490893419,39.96751492820326,1.0
49.162392702552125,48.50502869829182,40.603512112825555,51.694296624910265,9.71791175746144,4.0,41.083164236687296,45.76458402525358,0.0
88.25326649203606,39.87985680432372,37.47062666987506,31.79591470371207,23.95556599297023,2.0,95.84957440691166,5.733012399941684,1.0
45.1534747671713,51.669040760835586,57.75423360759753,43.19280119363636,11.757444640971915,4.0,56.72392441780782,58.622503357715516,1.0
92.0697414253758,29.785216321291337,24.777768443771265,22.26809691524865,5.740604466325456,8.0,25.838453499704197,51.90568344019484,0.0
50.13545105925701,41.93632637925354,52.10861518039944,58.13021977067658,12.79406551804058,4.0,55.83319098202181,41.74342455091671,0.0
58.45903452161841,53.07868742574546,52.69798019137856,48.424410998727105,9.809487253824338,5.0,53.46665586354088,46.989549104841196,1.0
48.90536364602452,60.165613190707305,37.54553207070788,54.23984020456473,5.078077861705846,6.0,44.62858273569419,43.16645862295118,1.0
51.18371207295683,42.42252781591673,54.69708201095326,53.538958844170864,12.668906657299427,4.0,53.89555674209749,57.72652873355236,0.0
85.55801623717139,94.83520654233783,82.98459779482668,78.03474146365156,13.783867980333932,3.0,49.318863132325745,13.302788641703739,1.0
61.697743455491015,62.830995287106504,63.86995939384377,37.7286791288569,3.029135144392589,8.0,54.975943485962446,61.52804823103352,0.0
46.90573528738452,49.70289736638813,48.408530025548146,24.07719085729675,4.336100719954455,9.0,5.960109445973072,61.772113931191775,0.0
20.644797387118796,24.89412158960515,93.84370709811081,31.770183887804166,7.075636761434027,8.0,17.81012783407829,52.444318275777725,0.0
46.94723514467089,32.6668402153826,56.09254805264342,40.236461443033505,9.953777975181623,8.0,42.334116493019124,57.32851891494411,0.0
86.82222639096948,28.61380226736845,32.10619642474591,41.07994359673404,13.975902434370818,7.0,83.64245454876432,0.0,1.0
53.11315579394742,56.8990695130494,50.77457910457608,40.39926823690235,9.494222225279678,5.0,52.468143632930584,10.179608206006096,1.0
42.43409332216827,25.396075920494543,28.73138268090496,15.380630336893574,2.2065557904088475,10.0,10.024242491531702,92.87155818366423,0.0
93.8477601918686,79.12353666583597,98.22665161360993,44.81881612622216,24.309543743494764,4.0,72.75622628023325,0.8502576170702325,1.0
75.69508905324228,88.13109692098597,66.24389879595498,10.0,6.3989866822462345,10.0,11.650047926532253,80.72854254255863,0.0
94.79542749925236,29.407445904661742,29.658134385278668,21.4366756498701,9.364422618923236,7.0,40.811326722864244,53.34194002711875,0.0
42.978214722671645,44.45589954100447,39.26493036810175,22.81570432642365,5.581886574616188,5.0,18.000233486073135,47.275212858005474,0.0
83.38157801331371,15.42729463176399,16.532905893517082,36.539749631525446,10.383241699163573,10.0,20.576319669058087,68.12044706825533,0.0
80.83174126008603,80.56338198794852,64.39036560000082,54.77920660390794,13.322738781162887,2.0,60.797307154333566,8.43055635027522,1.0
45.955841260817344,45.15616817342207,59.674122902482424,51.44983233170204,13.648221485385998,6.0,55.1232348381604,49.30560040679143,1.0
94.45058200511146,39.25382320365981,32.817190899511814,46.14242490147657,11.747644839883595,5.0,94.82518805893325,4.010375558880401,1.0
43.13904643025903,41.63036442898623,45.861063188553075,29.9245839809712,4.306907493679312,7.0,25.35512624918485,74.78527975552792,0.0
